2026-02-16 15:10:58,137 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-16 15:10:58,137 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-16 15:10:58,264 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-16 15:10:58,264 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-16 15:10:58,312 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-16 15:10:58,314 | INFO | eda.eda | Starting EDA...
2026-02-16 15:10:59,016 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 15:10:59,042 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 15:10:59,140 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-16 15:10:59,260 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 15:10:59,283 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 15:10:59,339 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-16 15:10:59,514 | INFO | eda.eda | Saved: eda_plots\Acceptance Rate by Company Tier.png
2026-02-16 15:10:59,627 | INFO | eda.eda | Saved: eda_plots\Placement Probability vs Years of Experience.png
2026-02-16 15:10:59,763 | INFO | eda.eda | Saved: eda_plots\Competition level vs job acceptance.png
2026-02-16 15:11:01,539 | INFO | eda.eda | Saved: eda_plots\Correlation Matrix of Numeric Features.png
2026-02-16 15:11:01,540 | INFO | eda.eda | EDA analysis completed successfully
2026-02-16 15:11:01,540 | INFO | src.features.feature_engineering | Starting feature engineering...
2026-02-16 15:11:02,000 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Probability.png
2026-02-16 15:11:02,504 | INFO | src.features.feature_engineering | Saved: fe_plots\Academic Performance vs Placement Probability.png
2026-02-16 15:11:02,625 | INFO | src.features.feature_engineering | Saved: fe_plots\Skills match level.png
2026-02-16 15:11:02,742 | INFO | src.features.feature_engineering | Saved: fe_plots\Interview performance category.png
2026-02-16 15:11:02,743 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-16 15:11:02,748 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-16 15:11:03,215 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-16 15:11:03,216 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-16 15:11:03,415 | INFO | src.data.split | Splitting data into train and test sets
2026-02-16 15:11:03,463 | INFO | src.data.split | Split completed: Train=(40099, 74), Test=(10025, 74)
2026-02-16 15:11:05,668 | INFO | src.data.split | Train data saved at data/processed/processed_dataset.csv\train_raw.csv
2026-02-16 15:11:05,681 | INFO | src.data.split | Test data saved at data/processed/processed_dataset.csv\test_raw.csv
2026-02-16 15:11:05,688 | INFO | src.models.train | Training LogisticRegression
2026-02-16 15:11:11,986 | INFO | src.models.evaluate | Evaluating model: LogisticRegression
2026-02-16 15:11:12,000 | INFO | src.models.evaluate | LogisticRegression Accuracy: 0.8746
2026-02-16 15:11:12,001 | INFO | src.models.evaluate | LogisticRegression F1 Score: 0.8735
2026-02-16 15:11:12,001 | INFO | src.models.evaluate | LogisticRegression report: {'0.0': {'precision': 0.9006659267480577, 'recall': 0.9230769230769231, 'f1-score': 0.9117337265641458, 'support': 7033.0}, '1.0': {'precision': 0.8079517216897408, 'recall': 0.7606951871657754, 'f1-score': 0.7836116371148218, 'support': 2992.0}, 'accuracy': 0.8746134663341646, 'macro avg': {'precision': 0.8543088242188992, 'recall': 0.8418860551213493, 'f1-score': 0.8476726818394837, 'support': 10025.0}, 'weighted avg': {'precision': 0.8729950138767876, 'recall': 0.8746134663341646, 'f1-score': 0.873495193732986, 'support': 10025.0}}
2026-02-16 15:11:12,002 | INFO | src.models.train | Training decision tree
2026-02-16 15:11:12,722 | INFO | src.models.evaluate | Evaluating model: decision tree
2026-02-16 15:11:12,732 | INFO | src.models.evaluate | decision tree Accuracy: 0.8356
2026-02-16 15:11:12,732 | INFO | src.models.evaluate | decision tree F1 Score: 0.8364
2026-02-16 15:11:12,732 | INFO | src.models.evaluate | decision tree report: {'0.0': {'precision': 0.8886964053702902, 'recall': 0.8753021470211858, 'f1-score': 0.8819484240687679, 'support': 7033.0}, '1.0': {'precision': 0.7169141381536475, 'recall': 0.7423128342245989, 'f1-score': 0.729392446633826, 'support': 2992.0}, 'accuracy': 0.8356109725685785, 'macro avg': {'precision': 0.8028052717619688, 'recall': 0.8088074906228924, 'f1-score': 0.8056704353512969, 'support': 10025.0}, 'weighted avg': {'precision': 0.8374273237231884, 'recall': 0.8356109725685785, 'f1-score': 0.8364175029230975, 'support': 10025.0}}
2026-02-16 15:11:12,734 | INFO | src.models.train | Training RandomForest
2026-02-16 15:11:26,692 | INFO | src.models.evaluate | Evaluating model: RandomForest
2026-02-16 15:11:26,702 | INFO | src.models.evaluate | RandomForest Accuracy: 0.8902
2026-02-16 15:11:26,702 | INFO | src.models.evaluate | RandomForest F1 Score: 0.8876
2026-02-16 15:11:26,703 | INFO | src.models.evaluate | RandomForest report: {'0.0': {'precision': 0.8979071639388247, 'recall': 0.9516564766102659, 'f1-score': 0.9240008283288466, 'support': 7033.0}, '1.0': {'precision': 0.867755737067289, 'recall': 0.7456550802139037, 'f1-score': 0.8020852058241956, 'support': 2992.0}, 'accuracy': 0.8901745635910224, 'macro avg': {'precision': 0.8828314505030569, 'recall': 0.8486557784120847, 'f1-score': 0.8630430170765211, 'support': 10025.0}, 'weighted avg': {'precision': 0.8889083540435994, 'recall': 0.8901745635910224, 'f1-score': 0.8876146395474086, 'support': 10025.0}}
2026-02-16 15:11:26,706 | INFO | src.models.train | Training knn
2026-02-16 15:11:30,200 | INFO | src.models.evaluate | Evaluating model: knn
2026-02-16 15:11:30,216 | INFO | src.models.evaluate | knn Accuracy: 0.7303
2026-02-16 15:11:30,216 | INFO | src.models.evaluate | knn F1 Score: 0.7265
2026-02-16 15:11:30,217 | INFO | src.models.evaluate | knn report: {'0.0': {'precision': 0.7966287515417295, 'recall': 0.8265320631309541, 'f1-score': 0.8113049546406141, 'support': 7033.0}, '1.0': {'precision': 0.5527859237536656, 'recall': 0.5040106951871658, 'f1-score': 0.5272727272727272, 'support': 2992.0}, 'accuracy': 0.7302743142144639, 'macro avg': {'precision': 0.6747073376476975, 'recall': 0.6652713791590599, 'f1-score': 0.6692888409566706, 'support': 10025.0}, 'weighted avg': {'precision': 0.7238529170537608, 'recall': 0.7302743142144639, 'f1-score': 0.7265344385024877, 'support': 10025.0}}
2026-02-16 15:11:30,218 | INFO | src.models.train | Best model: RandomForest with F1: 0.8876
2026-02-16 15:13:56,601 | INFO | src.models.train | Best RF params: {'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 300}, CV accuracy: 0.8917
2026-02-16 15:14:16,128 | INFO | src.models.evaluate | Evaluating model: RandomForest_Final
2026-02-16 15:14:16,138 | INFO | src.models.evaluate | RandomForest_Final Accuracy: 0.8927
2026-02-16 15:14:16,139 | INFO | src.models.evaluate | RandomForest_Final F1 Score: 0.8908
2026-02-16 15:14:16,139 | INFO | src.models.evaluate | RandomForest_Final report: {'0.0': {'precision': 0.9051829683036322, 'recall': 0.9461111901037964, 'f1-score': 0.925194660734149, 'support': 7033.0}, '1.0': {'precision': 0.8582647718773373, 'recall': 0.7670454545454546, 'f1-score': 0.8100953053300388, 'support': 2992.0}, 'accuracy': 0.8926683291770574, 'macro avg': {'precision': 0.8817238700904848, 'recall': 0.8565783223246255, 'f1-score': 0.8676449830320939, 'support': 10025.0}, 'weighted avg': {'precision': 0.8911800512255798, 'recall': 0.8926683291770574, 'f1-score': 0.8908428132160344, 'support': 10025.0}}
2026-02-16 15:14:16,141 | INFO | src.visuals.plots | Generating confusion matrix
2026-02-16 15:14:16,377 | INFO | src.visuals.plots | Saved: artifacts/reports/confusion_matrix.png\Confusion Matrix.png
2026-02-16 15:14:16,377 | INFO | src.visuals.plots | Confusion matrix saved at artifacts/reports/confusion_matrix.png
2026-02-16 15:14:18,667 | INFO | src.models.train | Train Accuracy: 0.9995, Test Accuracy: 0.8927
2026-02-16 15:14:18,710 | INFO | src.models.train | Top features:
                    feature  importance
5           technical_score    0.149387
48     placement_prob_score    0.143112
11      years_of_experience    0.065300
43          interview_score    0.058683
13         expected_ctc_lpa    0.048670
8   skills_match_percentage    0.048577
12         previous_ctc_lpa    0.032368
7       communication_score    0.030022
31   job_role_match_Matched    0.025435
6            aptitude_score    0.023959
2026-02-16 15:14:18,868 | INFO | src.models.train | Final RandomForest model saved at artifacts/models/final_random_forest_model.pkl
2026-02-16 15:14:18,870 | INFO | src.models.train | Saved REQUIRED_COLUMNS for inference at artifacts/required_columns.pkl
2026-02-16 15:14:18,901 | INFO | src.analytics.analytics | Generating business KPIs...
2026-02-16 15:14:18,925 | INFO | src.analytics.analytics | Business KPIs generated successfully
2026-02-16 15:14:18,926 | INFO | __main__ | Business KPIs: {'Total Candidates': 50124, 'Placement Rate (%)': np.float64(30.27), 'Average Interview Score': np.float64(198.13), 'Average Skills Match (%)': np.float64(73.94), 'High Risk Candidate (%)': 8.0, 'Offer Dropout Rate (%)': 1.26}
2026-02-16 15:14:18,927 | INFO | __main__ | Training completed. Best Model: RandomForestClassifier
2026-02-16 15:26:19,501 | INFO | __main__ | Loading train data from: data/processed/train_raw.csv
2026-02-16 15:26:19,600 | INFO | __main__ | Training RandomForest on top 5 features: ['technical_score', 'years_of_experience', 'aptitude_score', 'skills_match_percentage', 'communication_score']
2026-02-16 15:26:19,601 | INFO | __main__ | Training RandomForestClassifier on top features
2026-02-16 15:26:33,683 | INFO | __main__ | RandomForest training completed.
2026-02-16 15:26:34,796 | INFO | __main__ | Top-Feature RandomForest Accuracy: 0.9894
2026-02-16 15:26:34,797 | INFO | __main__ | Top-Feature RandomForest F1 Score: 0.9823
2026-02-16 15:26:34,947 | INFO | __main__ | Model saved at: artifacts/models/final_rf_top_features.pkl
2026-02-16 15:26:34,947 | INFO | __main__ | Required columns saved at: artifacts/required_columns_top_features.pkl
2026-02-16 15:26:34,948 | INFO | __main__ | train_top_features.py completed successfully.
2026-02-16 15:31:12,156 | INFO | src.models.predict | Loaded Top-Feature RandomForest model and required columns successfully.
2026-02-16 15:34:53,766 | INFO | src.models.predict | Loaded Top-Feature RandomForest model and required columns successfully.
2026-02-16 15:34:54,328 | INFO | src.analytics.analytics | Generating business KPIs...
2026-02-16 16:59:28,711 | INFO | __main__ | ML Pipeline started
2026-02-16 16:59:28,714 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-16 16:59:28,863 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-16 16:59:28,864 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-16 16:59:28,995 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-16 16:59:28,995 | INFO | eda.eda | Starting EDA...
2026-02-16 16:59:29,366 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-16 16:59:29,543 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-16 17:00:22,058 | INFO | __main__ | ML Pipeline started
2026-02-16 17:00:22,060 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-16 17:00:22,186 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-16 17:00:22,186 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-16 17:00:22,306 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-16 17:00:22,307 | INFO | eda.eda | Starting EDA...
2026-02-16 17:00:22,572 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-16 17:00:22,755 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-16 17:02:13,541 | INFO | __main__ | ML Pipeline started
2026-02-16 17:02:13,544 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-16 17:02:13,660 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-16 17:02:13,660 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-16 17:02:13,781 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-16 17:02:13,782 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-16 17:02:13,830 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-16 17:02:13,833 | INFO | eda.eda | Starting EDA...
2026-02-16 17:02:14,002 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
